LineId,Time,Level,Content,EventId,EventTemplate,ParameterList
518,1618202512.521343000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
519,1618202512.525363000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
520,1618202512.565276000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
521,1618202512.565276000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
522,1618202512.620273000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
523,1618202512.620273000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
524,1618202513.324398000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
525,1618202522.840311000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
526,1618202522.846393000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
527,1618202522.920307000,INFO,MEASUREMENT REPORT: RSRP:	-117	RSRQ:	-15	NEIGH:	{1},dd8f31b2,MEASUREMENT REPORT: RSRP: <*> RSRQ: <*> NEIGH: <*>,"['-117', '-15', '{1}']"
528,1618202523.824293000,INFO,PAGING,0a2f5089,PAGING,[]
529,1618202525.104289000,INFO,PAGING,0a2f5089,PAGING,[]
530,1618202528.944293000,INFO,PAGING,0a2f5089,PAGING,[]
531,1618202530.224275000,INFO,PAGING,0a2f5089,PAGING,[]
532,1618202533.419263000,INFO,MEASUREMENT REPORT: RSRP:	-119	RSRQ:	-13	NEIGH:	{0},dd8f31b2,MEASUREMENT REPORT: RSRP: <*> RSRQ: <*> NEIGH: <*>,"['-119', '-13', '{0}']"
533,1618202543.659283000,INFO,MEASUREMENT REPORT: RSRP:	-119	RSRQ:	-14.5	NEIGH:	{0},dd8f31b2,MEASUREMENT REPORT: RSRP: <*> RSRQ: <*> NEIGH: <*>,"['-119', '-14.5', '{0}']"
534,1618202544.304265000,INFO,PAGING,0a2f5089,PAGING,[]
535,1618202546.864259000,INFO,PAGING,0a2f5089,PAGING,[]
536,1618202551.983250000,INFO,PAGING,0a2f5089,PAGING,[]
537,1618202553.263250000,INFO,PAGING,0a2f5089,PAGING,[]
538,1618202553.899258000,INFO,MEASUREMENT REPORT: RSRP:	-120	RSRQ:	-13	NEIGH:	{0},dd8f31b2,MEASUREMENT REPORT: RSRP: <*> RSRQ: <*> NEIGH: <*>,"['-120', '-13', '{0}']"
539,1618202556.464382000,INFO,RRC CONNECTION RELEASE,19f1ee84,RRC CONNECTION <*>,['RELEASE']
540,1618202559.457250000,INFO,PAGING,0a2f5089,PAGING,[]
541,1618202564.238293000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
542,1618202564.282813000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
543,1618202564.289277000,INFO,RRC CONNECTION SETUP COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['SETUP COMPLETE']
544,1618202564.289277000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
545,1618202564.333005000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
546,1618202564.334279000,INFO,SECURITY MODE COMPLETE,b9fd3309,SECURITY MODE <*>,['COMPLETE']
547,1618202564.337239000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
548,1618202564.342257000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
549,1618202564.579284000,INFO,UE CAPABILITY ENQUIRY,7bc5722c,UE CAPABILITY <*>,['ENQUIRY']
550,1618202564.586303000,INFO,UE CAPABILITY INFORMATION,7bc5722c,UE CAPABILITY <*>,['INFORMATION']
551,1618202568.424266000,INFO,PAGING,0a2f5089,PAGING,[]
552,1618202572.264315000,INFO,PAGING,0a2f5089,PAGING,[]
553,1618202574.820391000,INFO,RRC CONNECTION RELEASE,19f1ee84,RRC CONNECTION <*>,['RELEASE']
554,1618202574.849340000,INFO,PAGING,0a2f5089,PAGING,[]
555,1618202576.095290000,INFO,PAGING,0a2f5089,PAGING,[]
556,1618202583.776281000,INFO,PAGING,0a2f5089,PAGING,[]
557,1618202583.780270000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
558,1618202583.833781000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
559,1618202583.840479000,INFO,RRC CONNECTION SETUP COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['SETUP COMPLETE']
560,1618202583.840479000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
561,1618202583.882983000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
562,1618202583.884351000,INFO,SECURITY MODE COMPLETE,b9fd3309,SECURITY MODE <*>,['COMPLETE']
563,1618202583.895320000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
564,1618202583.900292000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
565,1618202583.919344000,INFO,UE CAPABILITY ENQUIRY,7bc5722c,UE CAPABILITY <*>,['ENQUIRY']
566,1618202583.925325000,INFO,UE CAPABILITY INFORMATION,7bc5722c,UE CAPABILITY <*>,['INFORMATION']
567,1618202586.564654000,INFO,PAGING,0a2f5089,PAGING,[]
568,1618202594.244279000,INFO,RRC CONNECTION RELEASE,19f1ee84,RRC CONNECTION <*>,['RELEASE']
569,1618202594.277250000,INFO,PAGING,0a2f5089,PAGING,[]
570,1618202599.136278000,INFO,PAGING,0a2f5089,PAGING,[]
571,1618202604.256277000,INFO,PAGING,0a2f5089,PAGING,[]
572,1618202605.536278000,INFO,PAGING,0a2f5089,PAGING,[]
573,1618202624.736281000,INFO,PAGING,0a2f5089,PAGING,[]
574,1618202628.576279000,INFO,PAGING,0a2f5089,PAGING,[]
575,1618202633.696284000,INFO,PAGING,0a2f5089,PAGING,[]
576,1618202641.603320000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
577,1618202665.011296000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
578,1618202665.073769000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
579,1618202665.108267000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
580,1618202665.167287000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
581,1618202665.176281000,INFO,RRC CONNECTION SETUP COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['SETUP COMPLETE']
582,1618202665.176281000,INFO,TRACKING AREA UPDATE REQUEST,7c254454,TRACKING AREA UPDATE <*>,['REQUEST']
583,1618202665.196465000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
584,1618202665.196465000,INFO,IDENTITY REQUEST,c7258716,IDENTITY <*>,['REQUEST']
585,1618202665.199277000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
586,1618202665.199277000,INFO,IDENTITY RESPONSE,c7258716,IDENTITY <*>,['RESPONSE']
587,1618202666.346296000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
588,1618202666.347329000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
589,1618202680.195879000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
590,1618202680.196815000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
591,1618202680.239264000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
592,1618202680.310283000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
593,1618202680.319259000,INFO,RRC CONNECTION SETUP COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['SETUP COMPLETE']
594,1618202680.319259000,INFO,TRACKING AREA UPDATE REQUEST,7c254454,TRACKING AREA UPDATE <*>,['REQUEST']
595,1618202680.344529000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
596,1618202680.344529000,INFO,IDENTITY REQUEST,c7258716,IDENTITY <*>,['REQUEST']
597,1618202680.347315000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
598,1618202680.347315000,INFO,IDENTITY RESPONSE,c7258716,IDENTITY <*>,['RESPONSE']
599,1618202681.816291000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
600,1618202681.816291000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
601,1618202684.593306000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
602,1618202684.593306000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
603,1618202697.907970000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
604,1618202697.909192000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
605,1618202697.951401000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
606,1618202698.023271000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
607,1618202698.032370000,INFO,RRC CONNECTION SETUP COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['SETUP COMPLETE']
608,1618202698.032370000,INFO,TRACKING AREA UPDATE REQUEST,7c254454,TRACKING AREA UPDATE <*>,['REQUEST']
609,1618202698.058628000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
610,1618202698.058628000,INFO,IDENTITY REQUEST,c7258716,IDENTITY <*>,['REQUEST']
611,1618202698.062501000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
612,1618202698.062501000,INFO,IDENTITY RESPONSE,c7258716,IDENTITY <*>,['RESPONSE']
613,1618202698.547301000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
614,1618202698.547301000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
615,1618202702.624368000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
616,1618202702.625544000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
